scanID,segmethod,hemisphere,nuclei,AVGDIST,manufacturerCode,model,field
508,t1thomas,left,10,2.457304
508,t1thomas,right,10,2.798759
508,t1thomas,left,11,0.766619
508,t1thomas,right,11,0.809039
508,t1thomas,left,12,0.690592
508,t1thomas,right,12,0.714057
508,hipsthomas,left,2,0.927287
508,hipsthomas,right,2,0.810350
508,hipsthomas,left,4,1.065889
508,hipsthomas,right,4,0.647098
508,hipsthomas,left,5,1.043153
508,hipsthomas,right,5,0.854693
508,hipsthomas,left,6,0.560515
508,hipsthomas,right,6,0.500729
508,hipsthomas,left,7,1.037282
508,hipsthomas,right,7,0.655080
508,hipsthomas,left,8,0.873496
508,hipsthomas,right,8,1.171836
508,hipsthomas,left,9,0.681934
508,hipsthomas,right,9,1.126901
508,hipsthomas,left,10,2.338126
508,hipsthomas,right,10,2.895175
508,hipsthomas,left,11,0.781123
508,hipsthomas,right,11,0.649419
508,hipsthomas,left,12,0.928058
508,hipsthomas,right,12,0.703607
509,t1thomas,left,2,0.599717
509,t1thomas,right,2,0.360487
509,t1thomas,left,4,0.820072
509,t1thomas,right,4,0.537929
509,t1thomas,left,5,0.984409
509,t1thomas,right,5,0.930105
509,t1thomas,left,6,0.598814
509,t1thomas,right,6,0.429320
509,t1thomas,left,7,0.779546
509,t1thomas,right,7,0.618014
509,t1thomas,left,8,0.548916
509,t1thomas,right,8,0.597052
509,t1thomas,left,9,0.737428
509,t1thomas,right,9,0.964249
509,t1thomas,left,10,1.843565
509,t1thomas,right,10,3.050432
509,t1thomas,left,11,1.307571
509,t1thomas,right,11,1.752291
509,t1thomas,left,12,1.067465
509,t1thomas,right,12,1.104582
509,hipsthomas,left,2,0.821304
509,hipsthomas,right,2,0.425256
509,hipsthomas,left,4,0.819576
509,hipsthomas,right,4,0.475575
509,hipsthomas,left,5,0.941843
509,hipsthomas,right,5,0.880024
509,hipsthomas,left,6,0.489679
509,hipsthomas,right,6,0.366389
509,hipsthomas,left,7,0.786655
509,hipsthomas,right,7,0.513027
509,hipsthomas,left,8,0.671896
509,hipsthomas,right,8,0.792671
509,hipsthomas,left,9,0.665004
509,hipsthomas,right,9,0.889240
509,hipsthomas,left,10,2.376562
509,hipsthomas,right,10,2.709790
509,hipsthomas,left,11,0.515102
509,hipsthomas,right,11,0.623987
509,hipsthomas,left,12,0.639746
509,hipsthomas,right,12,0.600806
510,t1thomas,left,2,0.424030
510,t1thomas,right,2,0.326901
510,t1thomas,left,4,0.550956
510,t1thomas,right,4,0.445536
510,t1thomas,left,5,1.528844
510,t1thomas,right,5,1.699282
510,t1thomas,left,6,0.453984
510,t1thomas,right,6,0.397048
510,t1thomas,left,7,0.817686
510,t1thomas,right,7,0.603937
510,t1thomas,left,8,0.433340
510,t1thomas,right,8,0.662082
510,t1thomas,left,9,0.583271
510,t1thomas,right,9,1.315828
510,t1thomas,left,10,2.240112
510,t1thomas,right,10,3.176099
510,t1thomas,left,11,1.009757
510,t1thomas,right,11,0.855921
510,t1thomas,left,12,0.793660
510,t1thomas,right,12,0.717997
510,hipsthomas,left,2,0.649140
510,hipsthomas,right,2,0.504356
510,hipsthomas,left,4,0.754473
510,hipsthomas,right,4,0.557527
510,hipsthomas,left,5,0.818105
510,hipsthomas,right,5,0.909261
510,hipsthomas,left,6,0.624077
510,hipsthomas,right,6,0.435045
510,hipsthomas,left,7,1.681106
510,hipsthomas,right,7,1.177757
510,hipsthomas,left,8,0.810810
510,hipsthomas,right,8,0.982345
510,hipsthomas,left,9,0.558867
510,hipsthomas,right,9,1.002334
510,hipsthomas,left,10,1.959669
510,hipsthomas,right,10,2.515321
510,hipsthomas,left,11,0.963168
510,hipsthomas,right,11,0.816529
510,hipsthomas,left,12,0.662989
510,hipsthomas,right,12,0.599588
511,t1thomas,left,2,0.462359
511,t1thomas,right,2,0.395527
511,t1thomas,left,4,0.479966
511,t1thomas,right,4,0.358551
511,t1thomas,left,5,1.538498
511,t1thomas,right,5,1.362660
511,t1thomas,left,6,0.394303
511,t1thomas,right,6,0.356714
511,t1thomas,left,7,0.773977
511,t1thomas,right,7,0.630011
511,t1thomas,left,8,0.491656
511,t1thomas,right,8,0.622324
511,t1thomas,left,9,0.612819
511,t1thomas,right,9,1.101625
511,t1thomas,left,10,2.261874
511,t1thomas,right,10,3.037845
511,t1thomas,left,11,0.876348
511,t1thomas,right,11,0.875696
511,t1thomas,left,12,0.746595
511,t1thomas,right,12,0.671195
511,hipsthomas,left,2,0.655248
511,hipsthomas,right,2,0.499579
511,hipsthomas,left,4,0.736313
511,hipsthomas,right,4,0.435993
511,hipsthomas,left,5,1.015204
511,hipsthomas,right,5,0.926259
511,hipsthomas,left,6,0.504414
511,hipsthomas,right,6,0.499151
511,hipsthomas,left,7,0.861491
511,hipsthomas,right,7,0.601260
511,hipsthomas,left,8,0.774056
511,hipsthomas,right,8,0.736865
511,hipsthomas,left,9,0.540165
511,hipsthomas,right,9,1.093102
511,hipsthomas,left,10,2.182607
511,hipsthomas,right,10,2.798037
511,hipsthomas,left,11,0.590152
511,hipsthomas,right,11,0.532272
511,hipsthomas,left,12,0.589464
511,hipsthomas,right,12,0.473244
512,t1thomas,left,2,0.436462
512,t1thomas,right,2,0.329222
512,t1thomas,left,4,0.590224
512,t1thomas,right,4,0.512762
512,t1thomas,left,5,1.014316
512,t1thomas,right,5,1.009169
512,t1thomas,left,6,0.670072
512,t1thomas,right,6,0.792594
512,t1thomas,left,7,1.013913
512,t1thomas,right,7,1.094816
512,t1thomas,left,8,0.479628
512,t1thomas,right,8,0.655775
512,t1thomas,left,9,0.565692
512,t1thomas,right,9,1.094046
512,t1thomas,left,10,2.667420
512,t1thomas,right,10,3.407588
512,t1thomas,left,11,1.947390
512,t1thomas,right,11,1.999338
512,t1thomas,left,12,0.931964
512,t1thomas,right,12,1.087780
512,hipsthomas,left,2,0.727188
512,hipsthomas,right,2,0.652955
512,hipsthomas,left,4,0.490069
512,hipsthomas,right,4,0.360648
512,hipsthomas,left,5,0.856965
512,hipsthomas,right,5,1.145632
512,hipsthomas,left,6,0.398865
512,hipsthomas,right,6,0.585722
512,hipsthomas,left,7,0.565495
512,hipsthomas,right,7,0.684015
512,hipsthomas,left,8,0.706385
512,hipsthomas,right,8,0.922852
512,hipsthomas,left,9,0.572593
512,hipsthomas,right,9,1.086936
512,hipsthomas,left,10,1.965529
512,hipsthomas,right,10,2.634921
512,hipsthomas,left,11,0.688169
512,hipsthomas,right,11,0.986800
512,hipsthomas,left,12,0.658232
512,hipsthomas,right,12,0.665752
513,t1thomas,left,2,0.445261
513,t1thomas,right,2,0.303774
513,t1thomas,left,4,0.520631
513,t1thomas,right,4,0.508012
513,t1thomas,left,5,0.916875
513,t1thomas,right,5,0.947182
513,t1thomas,left,6,0.512360
513,t1thomas,right,6,0.492542
513,t1thomas,left,7,0.902376
513,t1thomas,right,7,0.718570
513,t1thomas,left,8,0.525081
513,t1thomas,right,8,0.597140
513,t1thomas,left,9,0.628219
513,t1thomas,right,9,1.035795
513,t1thomas,left,10,1.999006
513,t1thomas,right,10,2.805210
513,t1thomas,left,11,1.654918
513,t1thomas,right,11,1.815113
513,t1thomas,left,12,1.198460
513,t1thomas,right,12,1.192746
513,hipsthomas,left,2,0.583037
513,hipsthomas,right,2,0.378369
513,hipsthomas,left,4,0.644335
513,hipsthomas,right,4,0.458615
513,hipsthomas,left,5,0.884742
513,hipsthomas,right,5,0.951827
513,hipsthomas,left,6,0.406149
513,hipsthomas,right,6,0.584996
513,hipsthomas,left,7,0.662935
513,hipsthomas,right,7,0.796446
513,hipsthomas,left,8,0.577674
513,hipsthomas,right,8,0.735476
513,hipsthomas,left,9,0.514796
513,hipsthomas,right,9,0.899439
513,hipsthomas,left,10,1.859764
513,hipsthomas,right,10,2.503487
513,hipsthomas,left,11,0.650504
513,hipsthomas,right,11,0.713401
513,hipsthomas,left,12,0.541525
513,hipsthomas,right,12,0.594843
514,t1thomas,left,2,0.890576
514,t1thomas,right,2,0.955530
514,t1thomas,left,4,0.573329
514,t1thomas,right,4,1.026647
514,t1thomas,left,5,1.179192
514,t1thomas,right,5,1.337419
514,t1thomas,left,6,0.634858
514,t1thomas,right,6,0.864040
514,t1thomas,left,7,1.124800
514,t1thomas,right,7,1.407577
514,t1thomas,left,8,0.435963
514,t1thomas,right,8,0.606486
514,t1thomas,left,9,0.545974
514,t1thomas,right,9,1.127308
514,t1thomas,left,10,1.911705
514,t1thomas,right,10,3.008739
514,t1thomas,left,11,1.131472
514,t1thomas,right,11,1.478526
514,t1thomas,left,12,0.858588
514,t1thomas,right,12,0.870100
514,hipsthomas,left,2,1.075318
514,hipsthomas,right,2,0.821477
514,hipsthomas,left,4,1.010872
514,hipsthomas,right,4,0.985049
514,hipsthomas,left,5,0.952816
514,hipsthomas,right,5,1.304261
514,hipsthomas,left,6,0.636154
514,hipsthomas,right,6,0.685397
514,hipsthomas,left,7,0.976151
514,hipsthomas,right,7,1.467889
514,hipsthomas,left,8,0.738275
514,hipsthomas,right,8,0.858339
514,hipsthomas,left,9,0.559034
514,hipsthomas,right,9,1.114401
514,hipsthomas,left,10,2.151649
514,hipsthomas,right,10,3.152148
514,hipsthomas,left,11,0.612660
514,hipsthomas,right,11,0.592842
514,hipsthomas,left,12,0.631875
514,hipsthomas,right,12,0.699238
515,t1thomas,left,2,0.472183
515,t1thomas,right,2,0.353248
515,t1thomas,left,4,0.605219
515,t1thomas,right,4,0.407696
515,t1thomas,left,5,1.034213
515,t1thomas,right,5,0.835105
515,t1thomas,left,6,0.839065
515,t1thomas,right,6,0.625212
515,t1thomas,left,7,1.424728
515,t1thomas,right,7,0.912424
515,t1thomas,left,8,0.549436
515,t1thomas,right,8,0.644716
515,t1thomas,left,9,0.608065
515,t1thomas,right,9,1.105031
515,t1thomas,left,10,2.397398
515,t1thomas,right,10,3.499922
515,t1thomas,left,11,2.092504
515,t1thomas,right,11,1.830658
515,t1thomas,left,12,1.096662
515,t1thomas,right,12,0.869112
515,hipsthomas,left,2,0.746448
515,hipsthomas,right,2,0.491578
515,hipsthomas,left,4,0.629489
515,hipsthomas,right,4,0.384571
515,hipsthomas,left,5,0.839158
515,hipsthomas,right,5,0.997737
515,hipsthomas,left,6,0.402464
515,hipsthomas,right,6,0.492365
515,hipsthomas,left,7,0.730836
515,hipsthomas,right,7,0.570116
515,hipsthomas,left,8,0.692956
515,hipsthomas,right,8,0.744452
515,hipsthomas,left,9,0.509651
515,hipsthomas,right,9,1.139870
515,hipsthomas,left,10,2.104258
515,hipsthomas,right,10,3.036130
515,hipsthomas,left,11,0.631498
515,hipsthomas,right,11,0.853461
515,hipsthomas,left,12,0.639718
515,hipsthomas,right,12,0.492928
516,t1thomas,left,2,0.440988
516,t1thomas,right,2,0.357355
516,t1thomas,left,4,0.492754
516,t1thomas,right,4,0.455163
516,t1thomas,left,5,1.028074
516,t1thomas,right,5,1.043196
516,t1thomas,left,6,0.653884
516,t1thomas,right,6,0.491032
516,t1thomas,left,7,1.086263
516,t1thomas,right,7,0.841130
516,t1thomas,left,8,0.469849
516,t1thomas,right,8,0.650747
516,t1thomas,left,9,0.629568
516,t1thomas,right,9,1.261245
516,t1thomas,left,10,2.403222
516,t1thomas,right,10,3.212292
516,t1thomas,left,11,1.385472
516,t1thomas,right,11,1.366786
516,t1thomas,left,12,1.106103
516,t1thomas,right,12,0.979201
516,hipsthomas,left,2,0.644339
516,hipsthomas,right,2,0.604192
516,hipsthomas,left,4,0.663812
516,hipsthomas,right,4,0.414507
516,hipsthomas,left,5,0.860965
516,hipsthomas,right,5,1.029335
516,hipsthomas,left,6,0.439702
516,hipsthomas,right,6,0.570274
516,hipsthomas,left,7,0.506382
516,hipsthomas,right,7,0.775859
516,hipsthomas,left,8,0.713643
516,hipsthomas,right,8,0.919602
516,hipsthomas,left,9,0.544969
516,hipsthomas,right,9,1.129363
516,hipsthomas,left,10,2.203815
516,hipsthomas,right,10,2.763203
516,hipsthomas,left,11,0.608280
516,hipsthomas,right,11,0.980790
516,hipsthomas,left,12,0.593887
516,hipsthomas,right,12,0.569073
517,t1thomas,left,2,0.516041
517,t1thomas,right,2,0.374855
517,t1thomas,left,4,0.654581
517,t1thomas,right,4,0.544461
517,t1thomas,left,5,1.143838
517,t1thomas,right,5,0.909358
517,t1thomas,left,6,0.894245
517,t1thomas,right,6,0.700228
517,t1thomas,left,7,1.154817
517,t1thomas,right,7,0.843903
517,t1thomas,left,8,0.498613
517,t1thomas,right,8,0.670304
517,t1thomas,left,9,0.726882
517,t1thomas,right,9,1.147856
517,t1thomas,left,10,2.304287
517,t1thomas,right,10,3.271744
517,t1thomas,left,11,1.641578
517,t1thomas,right,11,1.477552
517,t1thomas,left,12,1.173069
517,t1thomas,right,12,0.924825
517,hipsthomas,left,2,0.709050
517,hipsthomas,right,2,0.507928
517,hipsthomas,left,4,0.647519
517,hipsthomas,right,4,0.379229
517,hipsthomas,left,5,0.859992
517,hipsthomas,right,5,0.872341
517,hipsthomas,left,6,0.415249
517,hipsthomas,right,6,0.484037
517,hipsthomas,left,7,0.543764
517,hipsthomas,right,7,0.599898
517,hipsthomas,left,8,0.631152
517,hipsthomas,right,8,0.856719
517,hipsthomas,left,9,0.580787
517,hipsthomas,right,9,1.186449
517,hipsthomas,left,10,2.065748
517,hipsthomas,right,10,2.659857
517,hipsthomas,left,11,0.579654
517,hipsthomas,right,11,0.868506
517,hipsthomas,left,12,0.599221
517,hipsthomas,right,12,0.479747
518,t1thomas,left,2,0.441108
518,t1thomas,right,2,0.417168
518,t1thomas,left,4,0.580181
518,t1thomas,right,4,0.522805
518,t1thomas,left,5,1.104911
518,t1thomas,right,5,0.869664
518,t1thomas,left,6,0.759483
518,t1thomas,right,6,0.517611
518,t1thomas,left,7,0.955133
518,t1thomas,right,7,0.528518
518,t1thomas,left,8,0.506005
518,t1thomas,right,8,0.700635
518,t1thomas,left,9,0.674621
518,t1thomas,right,9,0.981427
518,t1thomas,left,10,2.419707
518,t1thomas,right,10,3.289810
518,t1thomas,left,11,1.578432
518,t1thomas,right,11,1.662262
518,t1thomas,left,12,0.997490
518,t1thomas,right,12,0.822253
518,hipsthomas,left,2,0.611336
518,hipsthomas,right,2,0.488740
518,hipsthomas,left,4,0.620232
518,hipsthomas,right,4,0.401796
518,hipsthomas,left,5,1.015263
518,hipsthomas,right,5,1.018206
518,hipsthomas,left,6,0.422525
518,hipsthomas,right,6,0.506139
518,hipsthomas,left,7,0.482402
518,hipsthomas,right,7,0.512849
518,hipsthomas,left,8,0.624118
518,hipsthomas,right,8,0.785458
518,hipsthomas,left,9,0.433571
518,hipsthomas,right,9,0.966735
518,hipsthomas,left,10,2.131235
518,hipsthomas,right,10,2.467486
518,hipsthomas,left,11,0.529204
518,hipsthomas,right,11,0.840318
518,hipsthomas,left,12,0.522418
518,hipsthomas,right,12,0.530942
519,t1thomas,left,2,0.646409
519,t1thomas,right,2,0.334151
519,t1thomas,left,4,0.565490
519,t1thomas,right,4,0.377884
519,t1thomas,left,5,1.247710
519,t1thomas,right,5,1.132937
519,t1thomas,left,6,0.475055
519,t1thomas,right,6,0.368952
519,t1thomas,left,7,0.840241
519,t1thomas,right,7,0.553171
519,t1thomas,left,8,0.454739
519,t1thomas,right,8,0.626120
519,t1thomas,left,9,0.728774
519,t1thomas,right,9,1.045533
519,t1thomas,left,10,1.859910
519,t1thomas,right,10,2.776374
519,t1thomas,left,11,0.544285
519,t1thomas,right,11,0.652570
519,t1thomas,left,12,0.644135
519,t1thomas,right,12,0.566997
519,hipsthomas,left,2,1.149791
519,hipsthomas,right,2,1.345945
519,hipsthomas,left,4,0.742943
519,hipsthomas,right,4,0.650524
519,hipsthomas,left,5,1.304044
519,hipsthomas,right,5,1.016728
519,hipsthomas,left,6,0.533021
519,hipsthomas,right,6,0.495775
519,hipsthomas,left,7,1.283775
519,hipsthomas,right,7,1.030580
519,hipsthomas,left,8,0.735080
519,hipsthomas,right,8,0.869236
519,hipsthomas,left,9,1.153160
519,hipsthomas,right,9,1.423858
519,hipsthomas,left,10,1.938866
519,hipsthomas,right,10,3.280645
519,hipsthomas,left,11,0.524014
519,hipsthomas,right,11,0.520301
519,hipsthomas,left,12,0.751192
519,hipsthomas,right,12,0.522608
520,t1thomas,left,2,0.599582
520,t1thomas,right,2,0.302251
520,t1thomas,left,4,0.695121
520,t1thomas,right,4,0.421428
520,t1thomas,left,5,0.920595
520,t1thomas,right,5,0.969166
520,t1thomas,left,6,0.544066
520,t1thomas,right,6,0.414977
520,t1thomas,left,7,0.858737
520,t1thomas,right,7,0.445229
520,t1thomas,left,8,0.425957
520,t1thomas,right,8,0.595065
520,t1thomas,left,9,0.595812
520,t1thomas,right,9,1.014693
520,t1thomas,left,10,1.981770
520,t1thomas,right,10,2.947299
520,t1thomas,left,11,1.353739
520,t1thomas,right,11,1.257551
520,t1thomas,left,12,1.014008
520,t1thomas,right,12,0.868822
520,hipsthomas,left,2,0.784701
520,hipsthomas,right,2,0.445910
520,hipsthomas,left,4,0.722410
520,hipsthomas,right,4,0.475297
520,hipsthomas,left,5,0.920048
520,hipsthomas,right,5,1.083624
520,hipsthomas,left,6,0.423036
520,hipsthomas,right,6,0.513269
520,hipsthomas,left,7,0.686691
520,hipsthomas,right,7,0.668214
520,hipsthomas,left,8,0.637120
520,hipsthomas,right,8,0.795841
520,hipsthomas,left,9,0.587289
520,hipsthomas,right,9,1.187780
520,hipsthomas,left,10,2.351289
520,hipsthomas,right,10,3.236290
520,hipsthomas,left,11,0.640890
520,hipsthomas,right,11,0.609363
520,hipsthomas,left,12,0.551016
520,hipsthomas,right,12,0.462634
521,t1thomas,left,2,0.623574
521,t1thomas,right,2,0.319851
521,t1thomas,left,4,0.551557
521,t1thomas,right,4,0.424570
521,t1thomas,left,5,1.058740
521,t1thomas,right,5,0.969198
521,t1thomas,left,6,0.555545
521,t1thomas,right,6,0.528812
521,t1thomas,left,7,0.890976
521,t1thomas,right,7,0.672772
521,t1thomas,left,8,0.515755
521,t1thomas,right,8,0.712770
521,t1thomas,left,9,0.607829
521,t1thomas,right,9,1.084600
521,t1thomas,left,10,2.818101
521,t1thomas,right,10,3.005855
521,t1thomas,left,11,1.426061
521,t1thomas,right,11,1.598823
521,t1thomas,left,12,0.685869
521,t1thomas,right,12,0.699490
521,hipsthomas,left,2,0.813870
521,hipsthomas,right,2,0.636748
521,hipsthomas,left,4,0.523275
521,hipsthomas,right,4,0.394409
521,hipsthomas,left,5,0.943028
521,hipsthomas,right,5,0.939752
521,hipsthomas,left,6,0.378679
521,hipsthomas,right,6,0.499230
521,hipsthomas,left,7,0.552257
521,hipsthomas,right,7,0.561249
521,hipsthomas,left,8,0.736481
521,hipsthomas,right,8,0.818219
521,hipsthomas,left,9,0.473984
521,hipsthomas,right,9,1.036877
521,hipsthomas,left,10,1.916011
521,hipsthomas,right,10,2.595294
521,hipsthomas,left,11,0.681102
521,hipsthomas,right,11,0.785774
521,hipsthomas,left,12,0.644149
521,hipsthomas,right,12,0.709368
522,t1thomas,left,2,0.551516
522,t1thomas,right,2,0.293336
522,t1thomas,left,4,0.568678
522,t1thomas,right,4,0.384505
522,t1thomas,left,5,1.192207
522,t1thomas,right,5,1.001617
522,t1thomas,left,6,0.802493
522,t1thomas,right,6,0.573651
522,t1thomas,left,7,1.127050
522,t1thomas,right,7,0.922897
522,t1thomas,left,8,0.513502
522,t1thomas,right,8,0.658294
522,t1thomas,left,9,0.715874
522,t1thomas,right,9,1.153039
522,t1thomas,left,10,2.464917
522,t1thomas,right,10,3.112705
522,t1thomas,left,11,1.536057
522,t1thomas,right,11,1.308286
522,t1thomas,left,12,1.031432
522,t1thomas,right,12,0.713999
522,hipsthomas,left,2,0.659825
522,hipsthomas,right,2,0.472937
522,hipsthomas,left,4,0.604004
522,hipsthomas,right,4,0.393063
522,hipsthomas,left,5,0.910175
522,hipsthomas,right,5,0.977128
522,hipsthomas,left,6,0.418292
522,hipsthomas,right,6,0.453619
522,hipsthomas,left,7,0.586983
522,hipsthomas,right,7,0.541645
522,hipsthomas,left,8,0.698059
522,hipsthomas,right,8,0.837129
522,hipsthomas,left,9,0.493513
522,hipsthomas,right,9,1.056989
522,hipsthomas,left,10,2.093781
522,hipsthomas,right,10,2.686539
522,hipsthomas,left,11,0.509150
522,hipsthomas,right,11,0.771339
522,hipsthomas,left,12,0.537416
522,hipsthomas,right,12,0.551131
523,t1thomas,left,2,0.411544
523,t1thomas,right,2,0.369882
523,t1thomas,left,4,0.527466
523,t1thomas,right,4,0.389592
523,t1thomas,left,5,2.408025
523,t1thomas,right,5,2.424330
523,t1thomas,left,6,0.430393
523,t1thomas,right,6,0.431999
523,t1thomas,left,7,0.672110
523,t1thomas,right,7,0.413716
523,t1thomas,left,8,0.418747
523,t1thomas,right,8,0.607726
523,t1thomas,left,9,0.733810
523,t1thomas,right,9,1.061688
523,t1thomas,left,10,2.052493
523,t1thomas,right,10,2.492739
523,t1thomas,left,11,0.586158
523,t1thomas,right,11,0.614944
523,t1thomas,left,12,0.592253
523,t1thomas,right,12,0.527339
523,hipsthomas,left,2,0.684100
523,hipsthomas,right,2,0.442777
523,hipsthomas,left,4,0.750507
523,hipsthomas,right,4,0.464953
523,hipsthomas,left,5,0.946506
523,hipsthomas,right,5,0.990752
523,hipsthomas,left,6,0.557843
523,hipsthomas,right,6,0.527704
523,hipsthomas,left,7,1.309415
523,hipsthomas,right,7,1.071558
523,hipsthomas,left,8,0.669234
523,hipsthomas,right,8,0.896846
523,hipsthomas,left,9,0.659270
523,hipsthomas,right,9,1.005048
523,hipsthomas,left,10,2.030513
523,hipsthomas,right,10,2.649886
523,hipsthomas,left,11,0.673018
523,hipsthomas,right,11,0.669592
523,hipsthomas,left,12,0.597851
523,hipsthomas,right,12,0.503084
524,t1thomas,left,2,0.381607
524,t1thomas,right,2,0.376863
524,t1thomas,left,4,0.486731
524,t1thomas,right,4,0.511442
524,t1thomas,left,5,1.011672
524,t1thomas,right,5,0.867767
524,t1thomas,left,6,0.600007
524,t1thomas,right,6,0.648068
524,t1thomas,left,7,1.047589
524,t1thomas,right,7,0.687156
524,t1thomas,left,8,0.471318
524,t1thomas,right,8,0.686130
524,t1thomas,left,9,0.479508
524,t1thomas,right,9,1.135336
524,t1thomas,left,10,2.205888
524,t1thomas,right,10,3.302274
524,t1thomas,left,11,1.421691
524,t1thomas,right,11,1.741560
524,t1thomas,left,12,0.886966
524,t1thomas,right,12,0.896142
524,hipsthomas,left,2,0.641061
524,hipsthomas,right,2,0.487182
524,hipsthomas,left,4,0.648211
524,hipsthomas,right,4,0.404484
524,hipsthomas,left,5,0.954396
524,hipsthomas,right,5,1.017049
524,hipsthomas,left,6,0.442102
524,hipsthomas,right,6,0.548927
524,hipsthomas,left,7,0.639213
524,hipsthomas,right,7,0.564477
524,hipsthomas,left,8,0.685733
524,hipsthomas,right,8,0.872724
524,hipsthomas,left,9,0.407604
524,hipsthomas,right,9,1.027016
524,hipsthomas,left,10,1.879935
524,hipsthomas,right,10,2.470830
524,hipsthomas,left,11,0.490716
524,hipsthomas,right,11,0.752358
524,hipsthomas,left,12,0.609889
524,hipsthomas,right,12,0.458096
525,t1thomas,left,2,0.478069
525,t1thomas,right,2,0.387582
525,t1thomas,left,4,0.528969
525,t1thomas,right,4,0.418504
525,t1thomas,left,5,1.560027
525,t1thomas,right,5,2.492800
525,t1thomas,left,6,0.463633
525,t1thomas,right,6,0.448062
525,t1thomas,left,7,0.855918
525,t1thomas,right,7,0.389887
525,t1thomas,left,8,0.522695
525,t1thomas,right,8,0.606488
525,t1thomas,left,9,0.515348
525,t1thomas,right,9,1.060436
525,t1thomas,left,10,2.174010
525,t1thomas,right,10,3.134981
525,t1thomas,left,11,1.028470
525,t1thomas,right,11,0.768993
525,t1thomas,left,12,0.844538
525,t1thomas,right,12,0.608810
525,hipsthomas,left,2,0.683373
525,hipsthomas,right,2,0.524724
525,hipsthomas,left,4,0.650500
525,hipsthomas,right,4,0.409977
525,hipsthomas,left,5,0.984630
525,hipsthomas,right,5,1.004703
525,hipsthomas,left,6,0.501594
525,hipsthomas,right,6,0.489810
525,hipsthomas,left,7,0.817324
525,hipsthomas,right,7,0.584772
525,hipsthomas,left,8,0.694549
525,hipsthomas,right,8,0.722662
525,hipsthomas,left,9,0.483022
525,hipsthomas,right,9,1.358447
525,hipsthomas,left,10,1.968086
525,hipsthomas,right,10,3.012309
525,hipsthomas,left,11,0.597029
525,hipsthomas,right,11,0.700940
525,hipsthomas,left,12,0.524343
525,hipsthomas,right,12,0.534493
526,t1thomas,left,2,1.893820
526,t1thomas,right,2,1.517330
526,t1thomas,left,4,1.527798
526,t1thomas,right,4,2.721823
526,t1thomas,left,5,1.566259
526,t1thomas,right,5,3.255730
526,t1thomas,left,6,1.508487
526,t1thomas,right,6,3.479223
526,t1thomas,left,7,2.264494
526,t1thomas,right,7,7.168999
526,t1thomas,left,8,0.868289
526,t1thomas,right,8,3.940638
526,t1thomas,left,9,0.511470
526,t1thomas,right,9,4.562494
526,t1thomas,left,10,1.483903
526,t1thomas,right,10,4.029518
526,t1thomas,left,11,0.970428
526,t1thomas,right,11,2.296464
526,t1thomas,left,12,1.762779
526,t1thomas,right,12,1.650973
526,hipsthomas,left,2,2.480501
526,hipsthomas,right,2,1.680251
526,hipsthomas,left,4,1.992376
526,hipsthomas,right,4,2.863498
526,hipsthomas,left,5,1.776744
526,hipsthomas,right,5,3.463074
526,hipsthomas,left,6,1.719586
526,hipsthomas,right,6,3.527258
526,hipsthomas,left,7,2.138394
526,hipsthomas,right,7,8.087916
526,hipsthomas,left,8,0.859372
526,hipsthomas,right,8,2.713160
526,hipsthomas,left,9,0.540939
526,hipsthomas,right,9,4.479975
526,hipsthomas,left,10,1.459449
526,hipsthomas,right,10,3.118518
526,hipsthomas,left,11,0.872691
526,hipsthomas,right,11,1.305981
526,hipsthomas,left,12,1.387846
526,hipsthomas,right,12,0.921733
527,t1thomas,left,2,0.550407
527,t1thomas,right,2,0.396643
527,t1thomas,left,4,0.686941
527,t1thomas,right,4,0.458248
527,t1thomas,left,5,1.033072
527,t1thomas,right,5,0.965122
527,t1thomas,left,6,0.586697
527,t1thomas,right,6,0.453977
527,t1thomas,left,7,0.966674
527,t1thomas,right,7,0.477620
527,t1thomas,left,8,0.511842
527,t1thomas,right,8,0.563672
527,t1thomas,left,9,0.794473
527,t1thomas,right,9,1.148861
527,t1thomas,left,10,2.556273
527,t1thomas,right,10,2.802713
527,t1thomas,left,11,1.135465
527,t1thomas,right,11,0.838420
527,t1thomas,left,12,0.872655
527,t1thomas,right,12,0.904406
527,hipsthomas,left,2,0.654683
527,hipsthomas,right,2,0.512154
527,hipsthomas,left,4,0.773852
527,hipsthomas,right,4,0.495014
527,hipsthomas,left,5,0.932942
527,hipsthomas,right,5,1.027690
527,hipsthomas,left,6,0.414204
527,hipsthomas,right,6,0.452888
527,hipsthomas,left,7,0.605289
527,hipsthomas,right,7,0.578872
527,hipsthomas,left,8,0.732244
527,hipsthomas,right,8,0.852722
527,hipsthomas,left,9,0.568353
527,hipsthomas,right,9,1.257388
527,hipsthomas,left,10,2.261806
527,hipsthomas,right,10,2.922901
527,hipsthomas,left,11,0.604335
527,hipsthomas,right,11,0.618059
527,hipsthomas,left,12,0.599571
527,hipsthomas,right,12,0.491888
528,t1thomas,left,2,0.462987
528,t1thomas,right,2,0.482002
528,t1thomas,left,4,0.642806
528,t1thomas,right,4,0.554165
528,t1thomas,left,5,1.228072
528,t1thomas,right,5,1.125458
528,t1thomas,left,6,0.510213
528,t1thomas,right,6,0.581338
528,t1thomas,left,7,0.927186
528,t1thomas,right,7,0.662686
528,t1thomas,left,8,0.434165
